date,state,district,pincode,age_0_5,age_5_17,age_18_greater
02-09-2025,Meghalaya,South Garo Hills,794107,1,1,1
02-09-2025,Meghalaya,South Garo Hills,794114,1,2,4
02-09-2025,Meghalaya,South West Garo Hills,794105,7,6,6
02-09-2025,Meghalaya,South West Khasi Hills,793119,1,0,1
02-09-2025,Meghalaya,West Garo Hills,794002,1,2,5
02-09-2025,Meghalaya,West Garo Hills,794101,3,0,1
02-09-2025,Meghalaya,West Garo Hills,794104,10,9,4
02-09-2025,Meghalaya,West Khasi Hills,781129,0,0,1
02-09-2025,Meghalaya,West Khasi Hills,793120,6,8,0
06-09-2025,Meghalaya,East Khasi Hills,793008,1,0,0
06-09-2025,Meghalaya,East Khasi Hills,793015,1,10,3
06-09-2025,Meghalaya,East Khasi Hills,793019,0,1,0
06-09-2025,Meghalaya,Ri Bhoi,793103,0,1,0
05-09-2025,Meghalaya,East Khasi Hills,793008,0,2,1
05-09-2025,Meghalaya,East Khasi Hills,793022,1,7,1
05-09-2025,Meghalaya,East Khasi Hills,793110,5,12,7
05-09-2025,Meghalaya,East Khasi Hills,793113,0,1,1
05-09-2025,Meghalaya,Eastern West Khasi Hills,793120,0,4,0
05-09-2025,Meghalaya,Ri Bhoi,793116,2,3,1
05-09-2025,Meghalaya,South Garo Hills,794102,0,1,0
05-09-2025,Meghalaya,South West Garo Hills,794106,2,0,0
05-09-2025,Meghalaya,West Garo Hills,794001,1,4,0
05-09-2025,Meghalaya,West Garo Hills,794005,0,4,0
05-09-2025,Meghalaya,West Garo Hills,794103,2,0,0
05-09-2025,Meghalaya,West Garo Hills,794104,5,6,3
05-09-2025,Meghalaya,West Jaintia Hills,793109,3,5,1
05-09-2025,Meghalaya,West Khasi Hills,793119,5,29,22
04-09-2025,Meghalaya,East Khasi Hills,793002,1,1,0
04-09-2025,Meghalaya,East Khasi Hills,793112,0,0,1
04-09-2025,Meghalaya,East Khasi Hills,793121,1,6,12
04-09-2025,Meghalaya,Eastern West Khasi Hills,793120,0,7,0
04-09-2025,Meghalaya,North Garo Hills,794112,0,0,1
04-09-2025,Meghalaya,Ri Bhoi,793105,4,17,4
04-09-2025,Meghalaya,Ri Bhoi,793116,0,0,1
04-09-2025,Meghalaya,South Garo Hills,794102,1,4,4
04-09-2025,Meghalaya,South West Garo Hills,794106,1,2,0
04-09-2025,Meghalaya,West Garo Hills,794002,3,10,5
04-09-2025,Meghalaya,West Khasi Hills,793119,2,20,13
08-09-2025,Meghalaya,East Garo Hills,794110,1,9,4
08-09-2025,Meghalaya,East Jaintia Hills,793160,4,5,2
08-09-2025,Meghalaya,East Jaintia Hills,793200,3,7,3
09-09-2025,Meghalaya,East Khasi Hills,793001,0,2,1
09-09-2025,Meghalaya,East Khasi Hills,793006,0,7,2
09-09-2025,Meghalaya,East Khasi Hills,793015,1,3,7
09-09-2025,Meghalaya,East Khasi Hills,793108,1,3,1
09-09-2025,Meghalaya,East Khasi Hills,793113,1,0,0
09-09-2025,Meghalaya,Ri Bhoi,793105,1,3,0
09-09-2025,Meghalaya,South West Garo Hills,794105,8,1,6
09-09-2025,Meghalaya,South West Khasi Hills,793106,2,2,2
09-09-2025,Meghalaya,West Garo Hills,794002,0,3,4
09-09-2025,Meghalaya,West Garo Hills,794105,6,1,1
09-09-2025,Meghalaya,West Jaintia Hills,793150,2,19,12
09-09-2025,Meghalaya,West Khasi Hills,793119,10,29,17
08-09-2025,Meghalaya,East Khasi Hills,793022,0,0,2
08-09-2025,Meghalaya,West Garo Hills,794002,2,4,2
08-09-2025,Meghalaya,West Khasi Hills,793119,3,18,17
10-09-2025,Meghalaya,East Garo Hills,794002,0,1,0
10-09-2025,Meghalaya,East Garo Hills,794111,0,9,8
10-09-2025,Meghalaya,East Jaintia Hills,793200,0,8,3
10-09-2025,Meghalaya,East Khasi Hills,793001,1,2,2
10-09-2025,Meghalaya,East Khasi Hills,793017,0,0,1
10-09-2025,Meghalaya,East Khasi Hills,793112,2,1,0
10-09-2025,Meghalaya,North Garo Hills,783134,0,1,0
10-09-2025,Meghalaya,North Garo Hills,794002,2,5,0
10-09-2025,Meghalaya,Ri Bhoi,793102,2,3,4
10-09-2025,Meghalaya,South West Garo Hills,794105,5,4,3
10-09-2025,Meghalaya,West Garo Hills,794005,3,2,0
10-09-2025,Meghalaya,West Garo Hills,794101,1,1,0
10-09-2025,Meghalaya,West Garo Hills,794103,5,3,0
10-09-2025,Meghalaya,West Garo Hills,794104,5,5,5
10-09-2025,Meghalaya,West Garo Hills,794105,2,0,4
10-09-2025,Meghalaya,West Jaintia Hills,793151,2,5,4
10-09-2025,Meghalaya,West Khasi Hills,793119,2,9,10
10-09-2025,Meghalaya,West Khasi Hills,793120,6,4,6
11-09-2025,Meghalaya,East Garo Hills,794002,0,1,0
11-09-2025,Meghalaya,East Khasi Hills,793015,1,1,11
11-09-2025,Meghalaya,East Khasi Hills,793017,0,0,1
11-09-2025,Meghalaya,East Khasi Hills,793019,2,0,2
11-09-2025,Meghalaya,East Khasi Hills,793021,0,0,4
11-09-2025,Meghalaya,East Khasi Hills,793111,1,2,0
11-09-2025,Meghalaya,East Khasi Hills,793121,1,1,9
11-09-2025,Meghalaya,Eastern West Khasi Hills,793120,0,5,0
11-09-2025,Meghalaya,Ri Bhoi,781131,1,0,0
11-09-2025,Meghalaya,West Jaintia Hills,793109,0,1,0
11-09-2025,Meghalaya,West Jaintia Hills,793150,3,8,5
13-09-2025,Meghalaya,East Garo Hills,783123,0,4,0
13-09-2025,Meghalaya,East Khasi Hills,793004,0,1,0
13-09-2025,Meghalaya,Ri Bhoi,793105,0,0,1
13-09-2025,Meghalaya,West Garo Hills,794005,1,0,0
13-09-2025,Meghalaya,West Khasi Hills,793119,6,10,11
12-09-2025,Meghalaya,East Garo Hills,783134,1,0,0
12-09-2025,Meghalaya,East Garo Hills,794111,2,6,4
12-09-2025,Meghalaya,East Jaintia Hills,793109,0,0,1
12-09-2025,Meghalaya,East Khasi Hills,793002,1,2,1
12-09-2025,Meghalaya,East Khasi Hills,793003,0,1,0
12-09-2025,Meghalaya,East Khasi Hills,793005,0,3,1
12-09-2025,Meghalaya,East Khasi Hills,793007,1,0,0
12-09-2025,Meghalaya,East Khasi Hills,793014,1,1,0
12-09-2025,Meghalaya,East Khasi Hills,793015,1,7,14
12-09-2025,Meghalaya,East Khasi Hills,793017,1,0,1
12-09-2025,Meghalaya,East Khasi Hills,793106,0,2,0
12-09-2025,Meghalaya,East Khasi Hills,793107,0,0,1
12-09-2025,Meghalaya,East Khasi Hills,793108,2,3,1
12-09-2025,Meghalaya,East Khasi Hills,793110,0,3,8
12-09-2025,Meghalaya,North Garo Hills,783134,0,1,0
12-09-2025,Meghalaya,South Garo Hills,794103,0,4,3
12-09-2025,Meghalaya,South West Garo Hills,794105,5,6,0
12-09-2025,Meghalaya,South West Khasi Hills,793106,1,2,0
12-09-2025,Meghalaya,West Jaintia Hills,793109,0,1,0
16-09-2025,Meghalaya,East Garo Hills,794111,4,10,6
16-09-2025,Meghalaya,East Khasi Hills,793002,1,1,1
16-09-2025,Meghalaya,East Khasi Hills,793005,10,30,3
16-09-2025,Meghalaya,East Khasi Hills,793016,0,0,1
16-09-2025,Meghalaya,East Khasi Hills,793022,0,0,2
16-09-2025,Meghalaya,East Khasi Hills,793106,3,3,0
16-09-2025,Meghalaya,East Khasi Hills,793110,0,0,6
16-09-2025,Meghalaya,North Garo Hills,783134,1,0,0
16-09-2025,Meghalaya,North Garo Hills,794002,1,1,0
16-09-2025,Meghalaya,Ri Bhoi,793103,4,3,4
16-09-2025,Meghalaya,South West Garo Hills,794105,3,5,2
16-09-2025,Meghalaya,West Garo Hills,794103,5,6,0
16-09-2025,Meghalaya,West Garo Hills,794105,4,2,0
16-09-2025,Meghalaya,West Garo Hills,794109,1,2,0
16-09-2025,Meghalaya,West Khasi Hills,793120,3,0,1
15-09-2025,Meghalaya,East Garo Hills,783134,1,0,0
15-09-2025,Meghalaya,East Garo Hills,794002,0,1,0
15-09-2025,Meghalaya,East Garo Hills,794108,0,1,0
15-09-2025,Meghalaya,East Khasi Hills,793004,0,1,0
15-09-2025,Meghalaya,East Khasi Hills,793006,0,0,1
15-09-2025,Meghalaya,East Khasi Hills,793018,0,0,6
15-09-2025,Meghalaya,East Khasi Hills,793022,0,1,0
15-09-2025,Meghalaya,East Khasi Hills,793108,0,1,1
15-09-2025,Meghalaya,Ri Bhoi,793105,0,1,0
15-09-2025,Meghalaya,South West Garo Hills,794115,3,7,4
15-09-2025,Meghalaya,South West Khasi Hills,793119,0,1,0
15-09-2025,Meghalaya,West Garo Hills,794101,1,1,0
15-09-2025,Meghalaya,West Jaintia Hills,793150,4,21,9
17-09-2025,Meghalaya,East Garo Hills,783134,0,1,0
17-09-2025,Meghalaya,East Jaintia Hills,793200,1,5,13
17-09-2025,Meghalaya,East Khasi Hills,793012,0,2,4
17-09-2025,Meghalaya,East Khasi Hills,793016,0,0,1
17-09-2025,Meghalaya,East Khasi Hills,793110,1,2,8
17-09-2025,Meghalaya,East Khasi Hills,793113,1,2,0
17-09-2025,Meghalaya,Eastern West Khasi Hills,793120,0,1,0
17-09-2025,Meghalaya,South Garo Hills,794102,0,1,0
17-09-2025,Meghalaya,South Garo Hills,794103,2,5,1
17-09-2025,Meghalaya,South Garo Hills,794114,0,0,1
17-09-2025,Meghalaya,West Garo Hills,794105,1,1,1
19-09-2025,Meghalaya,East Khasi Hills,793106,0,1,0
19-09-2025,Meghalaya,North Garo Hills,794108,0,1,0
19-09-2025,Meghalaya,Ri Bhoi,793101,1,1,2
19-09-2025,Meghalaya,Ri Bhoi,793102,1,5,0
19-09-2025,Meghalaya,Ri Bhoi,793122,0,0,1
19-09-2025,Meghalaya,Ri Bhoi,793123,1,0,0
19-09-2025,Meghalaya,South West Garo Hills,794105,7,4,0
19-09-2025,Meghalaya,West Garo Hills,794105,0,1,1
19-09-2025,Meghalaya,West Jaintia Hills,793161,0,1,0
18-09-2025,Meghalaya,East Khasi Hills,793001,0,1,0
18-09-2025,Meghalaya,South Garo Hills,794005,0,2,2
18-09-2025,Meghalaya,South Garo Hills,794102,0,1,1
20-09-2025,Meghalaya,East Khasi Hills,793010,0,3,0
20-09-2025,Meghalaya,East Khasi Hills,793015,2,5,1
22-09-2025,Meghalaya,East Khasi Hills,793011,1,0,0
22-09-2025,Meghalaya,East Khasi Hills,793022,0,1,0
22-09-2025,Meghalaya,Eastern West Khasi Hills,793120,0,9,0
22-09-2025,Meghalaya,North Garo Hills,794002,2,13,0
22-09-2025,Meghalaya,Ri Bhoi,793102,0,6,1
22-09-2025,Meghalaya,Ri Bhoi,793122,0,1,0
22-09-2025,Meghalaya,West Garo Hills,794103,9,6,0
22-09-2025,Meghalaya,West Garo Hills,794104,7,1,1
22-09-2025,Meghalaya,West Garo Hills,794105,0,1,1
22-09-2025,Meghalaya,West Jaintia Hills,793161,0,2,0
21-09-2025,Meghalaya,East Khasi Hills,793015,3,0,0
25-09-2025,Meghalaya,East Jaintia Hills,793160,1,2,1
25-09-2025,Meghalaya,East Khasi Hills,793002,3,1,0
25-09-2025,Meghalaya,East Khasi Hills,793016,0,0,1
25-09-2025,Meghalaya,East Khasi Hills,793108,1,1,0
25-09-2025,Meghalaya,East Khasi Hills,793111,2,1,1
25-09-2025,Meghalaya,North Garo Hills,794110,0,2,0
25-09-2025,Meghalaya,North Garo Hills,794112,0,1,0
25-09-2025,Meghalaya,South Garo Hills,794107,0,2,0
25-09-2025,Meghalaya,South West Garo Hills,794115,4,1,0
25-09-2025,Meghalaya,West Garo Hills,794005,2,1,0
25-09-2025,Meghalaya,West Garo Hills,794109,3,1,2
25-09-2025,Meghalaya,West Jaintia Hills,793109,1,1,0
25-09-2025,Meghalaya,West Jaintia Hills,793151,2,3,0
23-09-2025,Meghalaya,East Garo Hills,794111,8,10,5
23-09-2025,Meghalaya,East Khasi Hills,793007,1,0,0
23-09-2025,Meghalaya,East Khasi Hills,793107,1,0,1
23-09-2025,Meghalaya,East Khasi Hills,793108,0,1,0
23-09-2025,Meghalaya,East Khasi Hills,793111,3,3,2
23-09-2025,Meghalaya,East Khasi Hills,793121,5,8,8
23-09-2025,Meghalaya,Ri Bhoi,793105,0,1,0
23-09-2025,Meghalaya,South Garo Hills,794005,0,5,0
23-09-2025,Meghalaya,South Garo Hills,794102,1,23,1
23-09-2025,Meghalaya,South West Garo Hills,794115,1,4,3
23-09-2025,Meghalaya,South West Khasi Hills,793106,0,1,1
23-09-2025,Meghalaya,West Garo Hills,794005,1,0,0
23-09-2025,Meghalaya,West Garo Hills,794109,1,2,1
24-09-2025,Meghalaya,East Jaintia Hills,793200,1,6,13
24-09-2025,Meghalaya,East Khasi Hills,793006,0,0,1
24-09-2025,Meghalaya,East Khasi Hills,793019,0,0,1
24-09-2025,Meghalaya,East Khasi Hills,793121,2,5,7
24-09-2025,Meghalaya,North Garo Hills,783134,0,1,0
24-09-2025,Meghalaya,North Garo Hills,794108,0,1,1
24-09-2025,Meghalaya,Ri Bhoi,781131,0,0,1
24-09-2025,Meghalaya,Ri Bhoi,793104,1,0,0
24-09-2025,Meghalaya,Ri Bhoi,793105,0,2,0
24-09-2025,Meghalaya,South Garo Hills,794005,0,4,0
24-09-2025,Meghalaya,West Garo Hills,794001,0,1,0
24-09-2025,Meghalaya,West Garo Hills,794005,1,2,0
24-09-2025,Meghalaya,West Garo Hills,794101,1,0,0
24-09-2025,Meghalaya,West Garo Hills,794103,1,5,0
24-09-2025,Meghalaya,West Garo Hills,794109,2,0,0
24-09-2025,Meghalaya,West Jaintia Hills,793109,2,1,0
24-09-2025,Meghalaya,West Jaintia Hills,793151,2,5,1
29-09-2025,Meghalaya,East Garo Hills,794110,0,5,0
29-09-2025,Meghalaya,East Khasi Hills,793012,0,5,0
29-09-2025,Meghalaya,East Khasi Hills,793014,0,1,0
29-09-2025,Meghalaya,East Khasi Hills,793015,2,2,0
29-09-2025,Meghalaya,East Khasi Hills,793110,1,3,0
29-09-2025,Meghalaya,North Garo Hills,783134,0,2,0
29-09-2025,Meghalaya,South Garo Hills,794103,3,8,0
29-09-2025,Meghalaya,South Garo Hills,794114,0,1,0
29-09-2025,Meghalaya,South West Garo Hills,794105,2,0,1
29-09-2025,Meghalaya,South West Khasi Hills,793114,3,4,0
29-09-2025,Meghalaya,West Jaintia Hills,793109,0,1,0
30-09-2025,Meghalaya,East Jaintia Hills,793160,3,8,0
30-09-2025,Meghalaya,East Khasi Hills,793005,0,4,0
30-09-2025,Meghalaya,East Khasi Hills,793012,1,1,0
30-09-2025,Meghalaya,East Khasi Hills,793014,1,2,0
30-09-2025,Meghalaya,East Khasi Hills,793015,0,1,0
30-09-2025,Meghalaya,East Khasi Hills,793021,0,1,0
30-09-2025,Meghalaya,East Khasi Hills,793110,0,5,1
30-09-2025,Meghalaya,West Garo Hills,794103,1,0,0
30-09-2025,Meghalaya,West Jaintia Hills,793109,0,2,0
27-09-2025,Meghalaya,South Garo Hills,794107,1,1,0
27-09-2025,Meghalaya,South West Khasi Hills,793106,0,1,0
27-09-2025,Meghalaya,South West Khasi Hills,793114,0,0,2
26-09-2025,Meghalaya,East Garo Hills,794111,0,5,4
26-09-2025,Meghalaya,East Khasi Hills,793006,0,1,0
26-09-2025,Meghalaya,East Khasi Hills,793017,0,1,0
26-09-2025,Meghalaya,East Khasi Hills,793021,0,1,0
26-09-2025,Meghalaya,East Khasi Hills,793106,0,1,0
26-09-2025,Meghalaya,East Khasi Hills,793113,3,6,0
26-09-2025,Meghalaya,Eastern West Khasi Hills,793120,0,11,0
26-09-2025,Meghalaya,North Garo Hills,783134,1,2,0
26-09-2025,Meghalaya,South Garo Hills,794107,1,0,0
26-09-2025,Meghalaya,South West Khasi Hills,793106,1,0,0
26-09-2025,Meghalaya,West Garo Hills,794005,1,2,0
26-09-2025,Meghalaya,West Garo Hills,794103,3,2,0
26-09-2025,Meghalaya,West Garo Hills,794105,2,1,0
26-09-2025,Meghalaya,West Jaintia Hills,793150,7,7,2
26-09-2025,Meghalaya,West Jaintia Hills,793151,2,7,0
13-10-2025,Meghalaya,East Khasi Hills,793108,0,1,0
13-10-2025,Meghalaya,Eastern West Khasi Hills,793120,1,2,0
13-10-2025,Meghalaya,Ri Bhoi,793102,0,2,1
13-10-2025,Meghalaya,South Garo Hills,794103,0,5,0
13-10-2025,Meghalaya,West Garo Hills,794005,1,1,2
13-10-2025,Meghalaya,West Jaintia Hills,793150,1,4,12
13-10-2025,Meghalaya,West Khasi Hills,793120,1,1,0
15-10-2025,Meghalaya,East Jaintia Hills,793160,0,2,7
15-10-2025,Meghalaya,East Jaintia Hills,793200,1,1,4
15-10-2025,Meghalaya,East Khasi Hills,793001,1,4,3
15-10-2025,Meghalaya,East Khasi Hills,793004,1,1,2
15-10-2025,Meghalaya,East Khasi Hills,793010,0,0,3
15-10-2025,Meghalaya,East Khasi Hills,793018,0,0,2
15-10-2025,Meghalaya,East Khasi Hills,793111,0,0,3
15-10-2025,Meghalaya,South Garo Hills,794005,0,8,0
15-10-2025,Meghalaya,South West Khasi Hills,793114,2,1,0
15-10-2025,Meghalaya,South West Khasi Hills,793119,0,2,0
15-10-2025,Meghalaya,West Garo Hills,794001,0,2,0
15-10-2025,Meghalaya,West Garo Hills,794002,0,2,0
15-10-2025,Meghalaya,West Garo Hills,794005,3,2,0
15-10-2025,Meghalaya,West Garo Hills,794104,6,7,6
15-10-2025,Meghalaya,West Jaintia Hills,793150,3,6,2
15-10-2025,Meghalaya,West Khasi Hills,793119,6,4,45
15-10-2025,Meghalaya,West Khasi Hills,793120,2,3,6
16-10-2025,Meghalaya,East Khasi Hills,793008,0,1,8
16-10-2025,Meghalaya,East Khasi Hills,793021,0,0,3
16-10-2025,Meghalaya,East Khasi Hills,793121,3,2,15
16-10-2025,Meghalaya,Ri Bhoi,793104,0,0,1
16-10-2025,Meghalaya,South Garo Hills,794005,0,2,0
16-10-2025,Meghalaya,West Garo Hills,794001,1,3,0
16-10-2025,Meghalaya,West Garo Hills,794109,3,0,7
16-10-2025,Meghalaya,West Jaintia Hills,793161,0,4,0
17-10-2025,Meghalaya,East Jaintia Hills,793200,0,4,1
17-10-2025,Meghalaya,East Khasi Hills,793008,1,0,0
17-10-2025,Meghalaya,East Khasi Hills,793021,0,1,0
17-10-2025,Meghalaya,East Khasi Hills,793022,0,1,0
17-10-2025,Meghalaya,Ri Bhoi,793101,1,0,0
17-10-2025,Meghalaya,Ri Bhoi,793102,3,3,0
17-10-2025,Meghalaya,South Garo Hills,794005,0,2,0
17-10-2025,Meghalaya,South Garo Hills,794102,0,1,0
17-10-2025,Meghalaya,South West Garo Hills,794106,3,0,0
17-10-2025,Meghalaya,West Khasi Hills,793119,10,17,33
15-03-2025,Meghalaya,West Khasi Hills,793119,34,10,148
01-04-2025,Meghalaya,West Garo Hills,794103,198,347,137
01-04-2025,Meghalaya,East Khasi Hills,793004,50,76,17
01-04-2025,Meghalaya,Ri Bhoi,781131,22,152,17
01-04-2025,Meghalaya,West Jaintia Hills,793109,86,167,29
01-04-2025,Meghalaya,East Khasi Hills,793110,168,538,175
01-04-2025,Meghalaya,West Garo Hills,794109,156,126,62
01-04-2025,Meghalaya,South Garo Hills,794102,58,288,82
01-04-2025,Meghalaya,East Khasi Hills,793111,40,157,44
01-04-2025,Meghalaya,East Jaintia Hills,793200,200,510,197
01-04-2025,Meghalaya,East Khasi Hills,793012,23,180,90
01-04-2025,Meghalaya,East Khasi Hills,793009,68,339,141
01-04-2025,Meghalaya,West Garo Hills,794005,76,151,64
01-04-2025,Meghalaya,North Garo Hills,794108,47,190,76
01-05-2025,Meghalaya,East Khasi Hills,793111,30,79,48
01-05-2025,Meghalaya,North Garo Hills,794002,65,168,91
01-05-2025,Meghalaya,West Khasi Hills,793119,239,888,544
01-05-2025,Meghalaya,West Garo Hills,794109,104,89,66
01-05-2025,Meghalaya,West Jaintia Hills,793109,63,167,106
01-05-2025,Meghalaya,Ri Bhoi,793102,99,323,235
01-05-2025,Meghalaya,South Garo Hills,794102,33,123,55
01-05-2025,Meghalaya,South West Khasi Hills,793106,23,29,63
01-05-2025,Meghalaya,East Khasi Hills,793112,16,50,31
01-05-2025,Meghalaya,West Garo Hills,794103,72,119,161
01-05-2025,Meghalaya,West Jaintia Hills,793161,12,50,101
01-05-2025,Meghalaya,Ri Bhoi,781131,13,30,69
01-05-2025,Meghalaya,Ri Bhoi,793105,60,210,183
01-06-2025,Meghalaya,South West Khasi Hills,793114,24,119,96
01-06-2025,Meghalaya,East Khasi Hills,793111,72,209,75
01-06-2025,Meghalaya,East Jaintia Hills,793160,47,155,82
01-06-2025,Meghalaya,West Garo Hills,794104,160,205,148
01-06-2025,Meghalaya,East Garo Hills,794111,40,236,223
01-06-2025,Meghalaya,South Garo Hills,794107,10,34,23
01-06-2025,Meghalaya,West Jaintia Hills,793109,17,109,131
01-07-2025,Meghalaya,West Khasi Hills,793120,155,602,324
01-07-2025,Meghalaya,West Khasi Hills,793119,287,1396,855
01-07-2025,Meghalaya,East Khasi Hills,793022,15,111,60
01-07-2025,Meghalaya,East Garo Hills,794111,41,370,197
01-07-2025,Meghalaya,West Jaintia Hills,793150,150,602,482
01-07-2025,Meghalaya,West Garo Hills,794002,84,434,410
01-07-2025,Meghalaya,West Garo Hills,794101,19,49,53
01-07-2025,Meghalaya,East Khasi Hills,793004,36,72,20
01-09-2025,Meghalaya,East Garo Hills,794110,2,10,5
01-09-2025,Meghalaya,East Jaintia Hills,793200,2,5,9
01-09-2025,Meghalaya,East Khasi Hills,793003,0,1,0
01-09-2025,Meghalaya,East Khasi Hills,793007,1,1,0
01-09-2025,Meghalaya,East Khasi Hills,793008,1,3,3
01-09-2025,Meghalaya,East Khasi Hills,793012,0,1,7
01-09-2025,Meghalaya,East Khasi Hills,793014,2,1,0
01-09-2025,Meghalaya,North Garo Hills,794110,0,2,1
01-09-2025,Meghalaya,Ri Bhoi,793103,0,8,10
01-09-2025,Meghalaya,Ri Bhoi,793104,0,0,2
01-09-2025,Meghalaya,South Garo Hills,794103,2,8,8
01-09-2025,Meghalaya,South West Garo Hills,794106,2,5,2
01-09-2025,Meghalaya,West Jaintia Hills,793151,3,15,8
01-09-2025,Meghalaya,West Jaintia Hills,793161,0,2,2
01-09-2025,Meghalaya,West Khasi Hills,793119,3,15,15
03-09-2025,Meghalaya,East Garo Hills,794111,1,5,4
03-09-2025,Meghalaya,East Khasi Hills,793012,1,3,0
03-09-2025,Meghalaya,East Khasi Hills,793021,0,1,0
03-09-2025,Meghalaya,East Khasi Hills,793120,1,0,0
03-09-2025,Meghalaya,North Garo Hills,783134,0,1,3
03-09-2025,Meghalaya,Ri Bhoi,793101,0,0,2
03-09-2025,Meghalaya,South Garo Hills,794103,0,4,5
03-09-2025,Meghalaya,South West Garo Hills,794105,2,3,0
03-09-2025,Meghalaya,West Garo Hills,794001,2,0,0
02-09-2025,Meghalaya,East Garo Hills,794111,2,19,18
02-09-2025,Meghalaya,East Khasi Hills,793003,2,0,0
02-09-2025,Meghalaya,East Khasi Hills,793008,1,2,0
02-09-2025,Meghalaya,East Khasi Hills,793009,0,3,3
02-09-2025,Meghalaya,East Khasi Hills,793010,0,0,2
02-09-2025,Meghalaya,East Khasi Hills,793011,0,1,0
02-09-2025,Meghalaya,East Khasi Hills,793012,0,0,2
02-09-2025,Meghalaya,East Khasi Hills,793015,1,3,5
02-09-2025,Meghalaya,East Khasi Hills,793017,0,1,0
02-09-2025,Meghalaya,East Khasi Hills,793022,0,3,2
02-09-2025,Meghalaya,North Garo Hills,783134,1,2,1
02-09-2025,Meghalaya,South West Garo Hills,794115,9,3,5
02-09-2025,Meghalaya,South West Khasi Hills,793114,0,4,3
02-09-2025,Meghalaya,West Garo Hills,794103,2,6,0
02-09-2025,Meghalaya,West Jaintia Hills,793109,0,3,0
02-09-2025,Meghalaya,West Jaintia Hills,793151,1,7,7
02-09-2025,Meghalaya,West Jaintia Hills,793161,0,1,0
06-09-2025,Meghalaya,East Khasi Hills,793002,1,3,0
06-09-2025,Meghalaya,East Khasi Hills,793004,0,1,1
06-09-2025,Meghalaya,East Khasi Hills,793106,0,1,0
06-09-2025,Meghalaya,Eastern West Khasi Hills,793120,0,2,0
06-09-2025,Meghalaya,South West Khasi Hills,793114,0,0,1
06-09-2025,Meghalaya,West Jaintia Hills,793150,1,0,1
05-09-2025,Meghalaya,East Garo Hills,783123,0,1,0
05-09-2025,Meghalaya,East Garo Hills,794111,4,2,1
05-09-2025,Meghalaya,East Jaintia Hills,793200,2,4,8
05-09-2025,Meghalaya,East Khasi Hills,793003,1,2,0
05-09-2025,Meghalaya,East Khasi Hills,793009,0,2,0
05-09-2025,Meghalaya,East Khasi Hills,793011,0,0,1
05-09-2025,Meghalaya,East Khasi Hills,793017,1,11,7
05-09-2025,Meghalaya,East Khasi Hills,793018,0,2,0
05-09-2025,Meghalaya,East Khasi Hills,793121,2,8,8
05-09-2025,Meghalaya,Ri Bhoi,781131,0,0,1
05-09-2025,Meghalaya,Ri Bhoi,793101,0,2,2
05-09-2025,Meghalaya,Ri Bhoi,793102,0,0,5
05-09-2025,Meghalaya,Ri Bhoi,793105,3,9,3
05-09-2025,Meghalaya,South West Garo Hills,794105,8,3,3
05-09-2025,Meghalaya,South West Garo Hills,794115,4,4,4
05-09-2025,Meghalaya,South West Khasi Hills,793106,0,3,0
05-09-2025,Meghalaya,South West Khasi Hills,793114,2,2,5
05-09-2025,Meghalaya,West Garo Hills,794101,1,1,0
04-09-2025,Meghalaya,East Garo Hills,794111,3,21,2
04-09-2025,Meghalaya,East Khasi Hills,793011,1,0,0
04-09-2025,Meghalaya,North Garo Hills,794108,2,3,1
04-09-2025,Meghalaya,Ri Bhoi,793122,0,1,3
04-09-2025,Meghalaya,South West Khasi Hills,793106,1,0,1
04-09-2025,Meghalaya,West Garo Hills,794005,0,1,0
04-09-2025,Meghalaya,West Khasi Hills,793120,2,1,1
09-09-2025,Meghalaya,East Jaintia Hills,793200,1,4,2
09-09-2025,Meghalaya,East Khasi Hills,793004,1,3,0
09-09-2025,Meghalaya,East Khasi Hills,793008,1,0,3
09-09-2025,Meghalaya,East Khasi Hills,793012,1,4,4
09-09-2025,Meghalaya,East Khasi Hills,793021,0,2,2
09-09-2025,Meghalaya,East Khasi Hills,793022,0,3,0
09-09-2025,Meghalaya,South Garo Hills,794005,4,14,3
09-09-2025,Meghalaya,South Garo Hills,794102,0,4,5
09-09-2025,Meghalaya,South West Garo Hills,794115,0,2,2
09-09-2025,Meghalaya,South West Khasi Hills,793119,0,0,1
09-09-2025,Meghalaya,West Garo Hills,794101,1,6,1
08-09-2025,Meghalaya,East Khasi Hills,793007,1,0,0
08-09-2025,Meghalaya,East Khasi Hills,793015,0,4,9
08-09-2025,Meghalaya,East Khasi Hills,793017,0,0,1
08-09-2025,Meghalaya,North Garo Hills,794108,3,3,0
08-09-2025,Meghalaya,Ri Bhoi,793102,3,3,3
08-09-2025,Meghalaya,Ri Bhoi,793116,0,0,2
08-09-2025,Meghalaya,South West Garo Hills,794105,3,6,3
08-09-2025,Meghalaya,West Jaintia Hills,793150,14,17,14
10-09-2025,Meghalaya,East Garo Hills,794110,1,4,4
10-09-2025,Meghalaya,East Khasi Hills,793015,0,3,7
10-09-2025,Meghalaya,East Khasi Hills,793121,4,22,7
10-09-2025,Meghalaya,Ri Bhoi,793105,3,8,12
10-09-2025,Meghalaya,South West Garo Hills,794115,3,2,1
10-09-2025,Meghalaya,West Garo Hills,794003,0,0,1
10-09-2025,Meghalaya,West Garo Hills,794109,2,0,3
10-09-2025,Meghalaya,West Jaintia Hills,793109,1,1,0
